[14.57, 187.3489, 346.9691, 372.8391, 28.5278, 30.5, 30.5, 0.0]
[14.57, 187.3489, 346.9691, 378.2564, 28.5278, 30.5, 30.5, 0.0]
[14.57, 187.3489, 346.9691, 382.6739, 28.5278, 30.5, 30.5, 0.0]
[14.57, 187.3489, 346.9691, 387.0913, 28.5278, 30.5, 30.5, 0.0]
[9.4774, 187.3489, 346.9691, 390.2356, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 346.9691, 394.0104, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 346.9691, 396.7852, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 346.9691, 399.5601, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 346.9691, 402.3349, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 187.3489, 346.9691, 408.3124, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 187.3489, 346.9691, 414.2899, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 187.3489, 346.9691, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 352.7438, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 359.5185, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 366.2931, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 187.3489, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 193.3264, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61447.0, 199.3039, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 205.2814, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 211.2589, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 217.2363, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 223.2138, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 229.1913, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 235.1688, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 241.1463, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 246.921, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 252.6957, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 257.4704, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 262.2451, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 268.0198, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 272.7945, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 373.0678, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 377.8425, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 382.6172, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 387.3919, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 392.1667, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 396.9414, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 403.716, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 409.4907, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 415.2654, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 421.0401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 428.6651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 436.2901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 443.9151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 451.5401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 277.5692, 459.1651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 466.7901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 474.4151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 482.0401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 277.5692, 489.6651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 497.2901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 504.9151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 512.5401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 520.1651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 527.7901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 535.4151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 543.0401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 277.5692, 550.6651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 277.5692, 558.2901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 565.9151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 277.5692, 573.5401, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 581.1651, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 588.7901, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 596.4151, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 603.1898, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 609.9647, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 611.7396, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 612.5146, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 613.2896, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 614.0645, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 615.8394, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 617.6143, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 619.3892, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 620.1641, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 621.939, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 420.2674, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 424.6848, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 429.1023, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 433.5197, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 437.9372, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 442.3546, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 446.7721, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 451.1895, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 455.607, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 460.0244, 28.5278, 30.5, 30.5, 0.0]
[14.57, 277.5692, 623.714, 464.4418, 28.5278, 30.5, 30.5, 0.0]
[6.3193, 277.5692, 623.714, 467.7966, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 468.5716, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 469.3465, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 470.1215, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 470.8965, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 471.6714, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 472.4464, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 473.2213, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 473.9963, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 474.7713, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 475.5462, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 476.3211, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 478.0961, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 478.8711, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 479.646, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 480.421, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 481.1959, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 482.9707, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 623.714, 485.7454, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 277.5692, 623.714, 491.7229, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 277.5692, 623.714, 497.7004, 28.5278, 30.5, 30.5, 0.0]
[61447.0, 277.5692, 623.714, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 630.4886, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 637.2633, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 644.038, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 277.5692, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 282.3439, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 288.1186, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 293.8933, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 299.668, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 304.4427, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 310.2174, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 314.9922, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 319.7669, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 324.5416, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 329.3163, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 335.091, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 339.8657, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 344.6404, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 350.4151, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 355.1898, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 648.8127, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 653.5874, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 659.3621, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 666.1367, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 673.7617, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 680.5363, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 688.1613, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 695.7863, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 702.5607, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 710.1857, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 359.9646, 717.8107, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 359.9646, 725.4357, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 733.0607, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 740.6857, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 748.3107, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 755.9357, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61452.0, 359.9646, 763.5607, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 771.1857, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 778.8107, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 786.4357, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 359.9646, 794.0607, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 798.8355, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 802.6102, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 807.3849, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 812.1597, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 816.9344, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 821.7091, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 826.4838, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 831.2586, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 835.0333, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 839.8081, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 843.5828, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 848.3576, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 852.1326, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 852.9075, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 853.6825, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 854.4574, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 856.2324, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 857.0073, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 858.7822, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 859.5571, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 861.3321, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 862.107, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 863.882, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 503.6779, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 509.0953, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 513.5128, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 518.9302, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 523.3477, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 527.7651, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 532.1826, 28.5278, 30.5, 30.5, 0.0]
[14.57, 359.9646, 864.6569, 536.6001, 28.5278, 30.5, 30.5, 0.0]
[12.5472, 359.9646, 864.6569, 540.5118, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 542.2867, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 543.0617, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 543.8367, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 544.6116, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 545.3866, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 546.1616, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 546.9365, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 547.7115, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 548.4865, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 549.2614, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 550.0364, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 550.8113, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 551.5862, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 553.3612, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 554.1361, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 555.9111, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 556.686, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 557.461, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 558.2359, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 560.0107, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 562.7854, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 864.6569, 568.56, 28.5278, 30.5, 30.5, 0.0]
[61447.0, 359.9646, 864.6569, 574.5375, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 359.9646, 864.6569, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 871.4315, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 879.0565, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 885.8311, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 359.9646, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 365.9421, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 371.9196, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 377.6943, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 382.469, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 387.2437, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 392.0184, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 397.7932, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 402.5678, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 408.3426, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 413.1172, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 418.892, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 423.6667, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 429.4413, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 435.2161, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 439.9908, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 892.6058, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 898.3805, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 903.1552, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 907.9299, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 913.7046, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 918.4792, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 924.254, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 929.0287, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 933.8033, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 939.5781, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 944.3528, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 949.1275, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 953.9022, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 960.6767, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 968.3017, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 975.9267, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 983.5517, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 991.1767, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 998.8017, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1006.4267, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1014.0517, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1021.6767, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1029.3018, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1036.9268, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1044.5518, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1052.1768, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1059.8018, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1067.4268, 580.515, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1075.0518, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1081.8264, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1087.6011, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1093.3759, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1098.1505, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1103.9254, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1104.7003, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1106.4752, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1107.2501, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1109.025, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1110.7999, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1111.5748, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1113.3497, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1115.1246, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1116.8995, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1117.6744, 580.515, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 580.515, 28.5278, 30.5, 30.5, 0.0]
[14.57, 444.7655, 1119.4493, 584.9324, 28.5278, 30.5, 30.5, 0.0]
[14.57, 444.7655, 1119.4493, 590.3498, 28.5278, 30.5, 30.5, 0.0]
[14.57, 444.7655, 1119.4493, 595.7672, 28.5278, 30.5, 30.5, 0.0]
[14.57, 444.7655, 1119.4493, 600.1847, 28.5278, 30.5, 30.5, 0.0]
[4.0468, 444.7655, 1119.4493, 601.9714, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 602.7463, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 603.5213, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 604.2962, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 606.0712, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 606.8461, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 607.6211, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 608.3961, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 609.171, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 609.946, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 610.7209, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 611.4959, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 612.2708, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 614.0458, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 614.8207, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 615.5957, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 616.3707, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 617.1456, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 618.9205, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 619.6954, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 621.4704, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 622.2454, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 623.0203, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 624.795, 28.5278, 30.5, 30.5, 0.0]
[0.0, 444.7655, 1119.4493, 629.5696, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 444.7655, 1119.4493, 635.5471, 28.5278, 30.5, 30.5, 0.0]
[61443.0, 444.7655, 1119.4493, 641.5246, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 444.7655, 1119.4493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61448.0, 444.7655, 1127.0743, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1134.6993, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1142.3243, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61444.0, 444.7655, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 450.743, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 456.7205, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 462.698, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 468.6755, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 474.653, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
[61451.0, 480.6305, 1149.9493, 649.1496, 28.5278, 30.5, 30.5, 0.0]
